1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97919156100,1.97900096200,1.90050509500,1.92490398800,Residual,25046666.6470,MLUPs,1309.62563254
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97837623300,1.97836453800,1.90276110700,1.92740545500,Residual,4166666.66665,MLUPs,1310.16535519
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97622859300,1.97621644800,1.90066240200,1.92526393500,Residual,887345.678726,MLUPs,1311.58915987
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97702841000,1.97702649100,1.90133682400,1.92605759300,Residual,263631.687181,MLUPs,1311.05854974
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97743737100,1.97742879800,1.90165889100,1.92648326800,Residual,107971.107683,MLUPs,1310.78740496
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97801183300,1.97800903300,1.90243503400,1.92697535400,Residual,55629.4481235,MLUPs,1310.40672091
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97727951800,1.97727721500,1.90165404800,1.92621004500,Residual,33112.4976765,MLUPs,1310.89204961
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98013711200,1.98012203200,1.90451488800,1.92907023200,Residual,21621.3395628,MLUPs,1309.00026281
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98218388700,1.98218206300,1.90663051100,1.93104749600,Residual,15046.3818815,MLUPs,1307.64860768
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98178906000,1.98177331700,1.90615228900,1.93054532500,Residual,10971.2288966,MLUPs,1307.90912732
