1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95256331300,1.95241071700,1.88137305400,1.89094534500,Residual,20029999.9842,MLUPs,1327.48576333
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95010723400,1.95009174900,1.88140306400,1.89123077200,Residual,3333333.33332,MLUPs,1329.15767646
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94988814600,1.94987936000,1.88132459800,1.89097750900,Residual,709876.542984,MLUPs,1329.30701964
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95003907100,1.95003195200,1.88141213900,1.89112592200,Residual,210905.349752,MLUPs,1329.20413675
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94960020700,1.94959313000,1.88136301800,1.89080558500,Residual,86376.8861455,MLUPs,1329.50334673
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95015986300,1.95015473700,1.88132482300,1.89128190600,Residual,44503.5584977,MLUPs,1329.12180646
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94973248600,1.94972546800,1.88136035400,1.89088453100,Residual,26489.9981411,MLUPs,1329.41314699
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95024656300,1.95024243200,1.88133274000,1.89136678600,Residual,17297.0716500,MLUPs,1329.06271913
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95001613200,1.95000936800,1.88122879100,1.89115231600,Residual,12037.1055057,MLUPs,1329.21977283
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95029762400,1.95028590100,1.88139762100,1.89144936700,Residual,8776.98311687,MLUPs,1329.02792277
