1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96823018800,1.96704398900,1.89809761700,1.91130875400,Residual,19026666.6516,MLUPs,1316.91913670
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96651029500,1.96650641200,1.89970837000,1.91276783000,Residual,3166666.66665,MLUPs,1318.07090285
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96611511900,1.96611245600,1.89939203200,1.91242890500,Residual,674382.715838,MLUPs,1318.33582630
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96455305300,1.96455138000,1.89755795600,1.91089201400,Residual,200360.082259,MLUPs,1319.38406858
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96517406900,1.96517280100,1.89825551700,1.91143058300,Residual,82058.0418382,MLUPs,1318.96712911
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96538608200,1.96537865300,1.89847720800,1.91174658100,Residual,42278.3805730,MLUPs,1318.82484756
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96614273600,1.96614022900,1.89937851900,1.91242185500,Residual,25165.4982338,MLUPs,1318.31730858
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96638919200,1.96638601200,1.89944900100,1.91269053200,Residual,16432.2180677,MLUPs,1318.15207821
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96709444300,1.96709205500,1.89999140600,1.91345372200,Residual,11435.2502304,MLUPs,1317.67948876
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96785839600,1.96785519200,1.90082943400,1.91419071400,Residual,8338.13396110,MLUPs,1317.16794525
