1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94904120300,1.94781667700,1.88195357500,1.89557197200,Residual,38049999.9700,MLUPs,2659.76932249
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94723201600,1.94722279000,1.88177834200,1.89573384100,Residual,6333333.33330,MLUPs,2662.24053292
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94554739300,1.94553154000,1.88129970500,1.89537214300,Residual,1348765.43168,MLUPs,2664.54573076
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94569292600,1.94568694600,1.88156741700,1.89567554900,Residual,400720.164530,MLUPs,2664.34642935
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94547375000,1.94546814200,1.88148997500,1.89544979200,Residual,164116.083676,MLUPs,2664.64659315
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94557571600,1.94556957400,1.88173346800,1.89561983800,Residual,84556.7611446,MLUPs,2664.50694125
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94547140800,1.94546379500,1.88135889300,1.89542984700,Residual,50330.9964679,MLUPs,2664.64980091
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94585803400,1.94584775400,1.88181152900,1.89571492600,Residual,32864.4361352,MLUPs,2664.12035689
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94553773100,1.94552979000,1.88156156300,1.89538038100,Residual,22870.5004613,MLUPs,2664.55896352
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94576105200,1.94574713500,1.88185214300,1.89573204300,Residual,16676.2679218,MLUPs,2664.25314386
