1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05878928200,3.05871201000,2.85273555900,2.96301451800,Residual,34036666.6397,MLUPs,1694.78820607
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05700379000,3.05699792700,2.85365772100,2.96382423100,Residual,5666666.66663,MLUPs,1695.77807426
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05778565200,3.05777486700,2.85406017600,2.96454888100,Residual,1206790.12308,MLUPs,1695.34447145
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05716753400,3.05715325400,2.85478442500,2.96399592900,Residual,358539.094565,MLUPs,1695.68724721
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05703550400,3.05702021300,2.85605628700,2.96379264800,Residual,146840.706446,MLUPs,1695.76048208
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05797426000,3.05796311800,2.85602612300,2.96473397400,Residual,75656.0494459,MLUPs,1695.23990696
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05859707600,3.05857048000,2.85582754100,2.96532925300,Residual,45032.9968392,MLUPs,1694.89470865
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05923116500,3.05921422800,2.85424529000,2.96597096100,Residual,29405.0218055,MLUPs,1694.54340663
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05884359200,3.05883453800,2.85709385900,2.96544741200,Residual,20463.0793599,MLUPs,1694.75811498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05866376300,3.05865989100,2.85738176200,2.96543836100,Residual,14920.8712987,MLUPs,1694.85775544
