1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06420058300,3.06411920600,2.85636783200,2.96872488600,Residual,34036666.6397,MLUPs,1691.79525282
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06122103500,3.06120921500,2.85609190500,2.96812437400,Residual,5666666.66663,MLUPs,1693.44191116
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05913883700,3.05913389400,2.85581571500,2.96601971300,Residual,1206790.12308,MLUPs,1694.59454971
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06198303900,3.06197888000,2.85630164700,2.96892829900,Residual,358539.094565,MLUPs,1693.02048182
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06209765800,3.06206815500,2.85453547500,2.96904534600,Residual,146840.706446,MLUPs,1692.95710947
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06255330400,3.06252997900,2.85575470000,2.96943586000,Residual,75656.0494459,MLUPs,1692.70523169
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06280893500,3.06280302000,2.85420884700,2.96970189500,Residual,45032.9968392,MLUPs,1692.56395355
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06226860900,3.06225095000,2.85626154900,2.96916858300,Residual,29405.0218055,MLUPs,1692.86260022
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06398113700,3.06396804200,2.85559649700,2.97085272200,Residual,20463.0793599,MLUPs,1691.91642122
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06258694100,3.06257727000,2.85620877400,2.96951011500,Residual,14920.8712987,MLUPs,1692.68664037
