1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.00250194300,2.00135421400,1.88455353800,1.92493306200,Residual,44039999.9650,MLUPs,5177.52306620
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99372408600,1.99371066200,1.88429058400,1.93798386300,Residual,7333333.33330,MLUPs,5200.31837545
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99448714000,1.99446941100,1.88512836800,1.93895149600,Residual,1561728.39459,MLUPs,5198.32882954
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99428145600,1.99427508800,1.88457230300,1.93881919300,Residual,463991.769447,MLUPs,5198.86496904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99330399000,1.99328595800,1.88446651000,1.93782608600,Residual,190029.149517,MLUPs,5201.41436129
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99328880000,1.99327512500,1.88538144200,1.93767640700,Residual,97907.8286931,MLUPs,5201.45399904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99344191100,1.99341829500,1.88666258800,1.93793371000,Residual,58277.9959096,MLUPs,5201.05448912
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99200798900,1.99200290200,1.88565139100,1.93624139900,Residual,38053.5576305,MLUPs,5204.79840304
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98111186500,1.98110738700,1.88704150500,1.92415832900,Residual,26481.6321130,MLUPs,5233.42481723
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98161509700,1.98160313800,1.88572734900,1.92457640700,Residual,19309.3628566,MLUPs,5232.09578676
