1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96235294500,1.96200496300,1.88212111200,1.89500399700,Residual,34036666.6397,MLUPs,2641.72661356
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95577964700,1.95576363200,1.88209743000,1.89497555800,Residual,5666666.66664,MLUPs,2650.60535217
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95558866800,1.95558371000,1.88186185500,1.89478898200,Residual,1206790.12309,MLUPs,2650.86420515
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95587127100,1.95586382700,1.88214013300,1.89508162000,Residual,358539.094567,MLUPs,2650.48118292
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95560621900,1.95559884300,1.88221732400,1.89475228800,Residual,146840.706446,MLUPs,2650.84041441
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95564704700,1.95564010600,1.88242136900,1.89480729400,Residual,75656.0494458,MLUPs,2650.78507288
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95578926000,1.95578437200,1.88220796600,1.89496622800,Residual,45032.9968392,MLUPs,2650.59232404
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95588964300,1.95587386200,1.88243209900,1.89505453300,Residual,29405.0218055,MLUPs,2650.45628651
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95561428300,1.95560147500,1.88202015700,1.89475372300,Residual,20463.0793599,MLUPs,2650.82948364
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95570856600,1.95568994800,1.88243941900,1.89485122400,Residual,14920.8712986,MLUPs,2650.70168947
