1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11044371600,4.11032321200,3.82015225100,4.00526639800,Residual,97166666.5905,MLUPs,2522.35542349
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09206135600,4.09203734600,3.82091349400,3.98052439200,Residual,16166666.6666,MLUPs,2533.68634974
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10103197200,4.10101419700,3.82121328400,3.99376661500,Residual,3442901.23332,MLUPs,2528.14415269
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10439626500,4.10437610100,3.82106796500,3.99902828600,Residual,1022890.94628,MLUPs,2526.07188258
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10821911500,4.10786709600,3.82116796400,4.00319208800,Residual,418927.897807,MLUPs,2523.72127917
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10307890900,4.10273083800,3.82186174300,3.99500656400,Residual,215842.258725,MLUPs,2526.88291645
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10405096800,4.10403759700,3.82079778600,3.99738948100,Residual,128476.490986,MLUPs,2526.28441529
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10325496200,4.10322127300,3.82039755500,3.99489243600,Residual,83890.7975032,MLUPs,2526.77449879
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10536764000,4.10534462900,3.82159232000,3.99880410700,Residual,58379.9616994,MLUPs,2525.47418628
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10693104400,4.10692015900,3.82201051000,4.00292444200,Residual,42568.3681189,MLUPs,2524.51280261
