1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07220200500,4.07176029200,3.81492658100,3.94739651800,Residual,97166666.5905,MLUPs,2546.04265389
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06997625900,4.06996705000,3.81452260300,3.94717363200,Residual,16166666.6666,MLUPs,2547.43500704
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07097068900,4.07094031700,3.81379069400,3.94852606100,Residual,3442901.23332,MLUPs,2546.81273634
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07016402400,4.07014638000,3.81596174000,3.94784627200,Residual,1022890.94628,MLUPs,2547.31748865
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07170090300,4.07167548100,3.81502563200,3.94906659100,Residual,418927.897807,MLUPs,2546.35599397
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07202967600,4.07200093500,3.81590782300,3.94941950700,Residual,215842.258725,MLUPs,2546.15040286
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07621632100,4.07620563500,3.81520828200,3.95667475600,Residual,128476.490986,MLUPs,2543.53527476
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07437145100,4.07435985100,3.81702713800,3.95194818400,Residual,83890.7975032,MLUPs,2544.68698416
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07316589900,4.07314740400,3.81765758700,3.95086388400,Residual,58379.9616994,MLUPs,2545.44014584
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07382806700,4.07380285700,3.81913400400,3.95136041800,Residual,42568.3681189,MLUPs,2545.02640501
