1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,5.06566066300,5.04858118200,3.05143137700,4.93590617000,Residual,46043333.2968,MLUPs,2046.72217303
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.13021979200,4.13017811900,3.82274112400,4.01059367200,Residual,7666666.66663,MLUPs,2510.27802929
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12409224200,4.12407204500,3.82187207000,4.01297002200,Residual,1632716.04889,MLUPs,2514.00778441
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12074887600,4.12073932800,3.82387205800,4.00854475400,Residual,485082.304422,MLUPs,2516.04752243
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.23374493300,4.23372708700,3.82264545400,4.10279953400,Residual,198666.838132,MLUPs,2448.89575638
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.19544412900,4.19512596600,3.82298000100,4.08963897200,Residual,102358.184543,MLUPs,2471.25207277
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.18260812600,4.18257794100,3.82194114500,4.07495452300,Residual,60926.9957236,MLUPs,2478.83609644
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.17110238600,4.17108356000,3.82342404200,4.03956898800,Residual,39783.2647955,MLUPs,2485.67381966
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.15336094600,4.15303979200,3.82409732600,4.01915339400,Residual,27685.3426636,MLUPs,2496.29159006
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12247928100,4.12246127800,3.82514852600,4.01090688000,Residual,20187.0611683,MLUPs,2514.99141494
