1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08402621800,4.08388257400,3.80183975000,3.96334680400,Residual,62049999.9507,MLUPs,2538.67126374
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08024631000,4.08021632100,3.80116348800,3.96234208800,Residual,10333333.3333,MLUPs,2541.02306878
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08185978300,4.08183783100,3.80139482400,3.96391168900,Residual,2200617.28328,MLUPs,2540.01865600
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08158148500,4.08155583400,3.80339566100,3.96325147700,Residual,653806.584205,MLUPs,2540.19184429
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09259724300,4.09226649400,3.80214034600,3.97583363400,Residual,267768.347048,MLUPs,2533.35458742
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08174031600,4.08172152900,3.80170778400,3.96361981800,Residual,137961.031342,MLUPs,2540.09299890
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08572069800,4.08539232000,3.80175147700,3.96765509900,Residual,82118.9942360,MLUPs,2537.61839498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08826454700,4.08824936200,3.80509788100,3.97013406500,Residual,53620.9221159,MLUPs,2536.03940763
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08298836600,4.08296799800,3.80291164400,3.96460311100,Residual,37315.0270683,MLUPs,2539.31656684
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08411375300,4.08409424300,3.80426899700,3.96629239100,Residual,27208.6476620,MLUPs,2538.61685228
