1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93486052800,1.93388517500,1.88237089900,1.88341561300,Residual,14023333.3223,MLUPs,893.087628278
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93143579100,1.93143390500,1.88238654500,1.88360003900,Residual,2333333.33332,MLUPs,894.671211982
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93123430800,1.93123274900,1.88237727300,1.88341551900,Residual,496913.580084,MLUPs,894.764551790
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93359926900,1.93359666100,1.88225021100,1.88593126600,Residual,147633.744826,MLUPs,893.670176496
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93110844400,1.93110645200,1.88215640700,1.88330239900,Residual,60463.8203021,MLUPs,894.822869927
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93135942300,1.93135629000,1.88241953300,1.88362239600,Residual,31152.4909488,MLUPs,894.706588231
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93096355600,1.93096186600,1.88211164200,1.88316101400,Residual,18542.9986988,MLUPs,894.890012103
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93130705700,1.93130410400,1.88233215600,1.88352190100,Residual,12107.9501550,MLUPs,894.730847556
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93257087800,1.93256931500,1.88208077200,1.88491806100,Residual,8425.97385390,MLUPs,894.145730783
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93151668200,1.93151482100,1.88228615800,1.88374877800,Residual,6143.88818188,MLUPs,894.633743577
