1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94402583000,1.94285723900,1.88233601500,1.89022488700,Residual,14023333.3223,MLUPs,888.877078346
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93612980700,1.93612767700,1.88234513100,1.88876188300,Residual,2333333.33332,MLUPs,892.502142032
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93651725200,1.93651578900,1.88270733300,1.88911316000,Residual,496913.580084,MLUPs,892.323576366
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93644332900,1.93643984100,1.88256028000,1.88900608200,Residual,147633.744826,MLUPs,892.357640485
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93644003200,1.93643746400,1.88252314400,1.88905535500,Residual,60463.8203021,MLUPs,892.359159821
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93661475100,1.93661296700,1.88263087800,1.88923542300,Residual,31152.4909488,MLUPs,892.278652276
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93637177000,1.93636913000,1.88254338000,1.88898044100,Residual,18542.9986988,MLUPs,892.390617738
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93640933500,1.93640735600,1.88266786300,1.88907072400,Residual,12107.9501550,MLUPs,892.373305978
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93648741900,1.93648601400,1.88248267600,1.88905127000,Residual,8425.97385390,MLUPs,892.337323261
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93651064800,1.93650811400,1.88274775300,1.88913665900,Residual,6143.88818188,MLUPs,892.326619420
