1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12763161100,4.12718983700,3.81803120600,4.01791220900,Residual,67066666.6135,MLUPs,2511.85206848
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12533140000,4.12531273700,3.81762018600,4.01952769800,Residual,11166666.6666,MLUPs,2513.25263226
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12561162500,4.12558884000,3.81838632600,4.01916923500,Residual,2378086.41902,MLUPs,2513.08192394
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12527262300,4.12523501700,3.81837204200,4.01881441900,Residual,706532.921637,MLUPs,2513.28844116
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12535938800,4.12503388400,3.81790226100,4.01850465200,Residual,289362.568584,MLUPs,2513.23558140
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12625335100,4.12623578100,3.81840401600,4.02013727600,Residual,149086.920966,MLUPs,2512.69108270
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12586764100,4.12584564800,3.81973487100,4.01951250800,Residual,88741.4937712,MLUPs,2512.92598361
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12779184500,4.12776493500,3.82047101700,4.02181135300,Residual,57945.1900286,MLUPs,2511.75456257
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12780550300,4.12778418300,3.81901168200,4.02129818400,Residual,40324.3034448,MLUPs,2511.74625172
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12828761000,4.12826811900,3.81993398600,4.02231279700,Residual,29402.8934415,MLUPs,2511.45292660
