1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08205693500,4.08151156200,3.80330329200,3.96378959900,Residual,67066666.6135,MLUPs,2539.89598016
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07904389800,4.07902705800,3.80373307900,3.96331622600,Residual,11166666.6666,MLUPs,2541.77210622
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07956191200,4.07953185900,3.80280617000,3.96362005600,Residual,2378086.41902,MLUPs,2541.44935747
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08012437600,4.08009922700,3.80289281200,3.96425883800,Residual,706532.921637,MLUPs,2541.09900693
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07966672900,4.07964976500,3.80288892400,3.96373877400,Residual,289362.568584,MLUPs,2541.38406118
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08109555000,4.08108086700,3.80411136200,3.96551077400,Residual,149086.920966,MLUPs,2540.49430428
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08109855200,4.08107701900,3.80402440500,3.96540059400,Residual,88741.4937712,MLUPs,2540.49243553
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08196573400,4.08194309700,3.81389038800,3.96595817600,Residual,57945.1900286,MLUPs,2539.95272759
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09185798700,4.09183958300,3.81700029500,3.96494961900,Residual,40324.3034448,MLUPs,2533.81227622
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08116985500,4.08115331000,3.81758169300,3.96528318500,Residual,29402.8934415,MLUPs,2540.44805004
