1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96643651400,1.96527749100,1.88202312100,1.90155232800,Residual,19026666.6516,MLUPs,1318.12035708
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95823403400,1.95821761800,1.88159211100,1.90137545000,Residual,3166666.66665,MLUPs,1323.64158471
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95776670500,1.95775921100,1.88138015700,1.90100795500,Residual,674382.715835,MLUPs,1323.95754478
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95822716600,1.95821912600,1.88146096300,1.90143028900,Residual,200360.082265,MLUPs,1323.64622706
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95782787200,1.95782185000,1.88132112100,1.90104099000,Residual,82058.0418383,MLUPs,1323.91618133
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95818364300,1.95817621800,1.88168866700,1.90146568100,Residual,42278.3805727,MLUPs,1323.67564670
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95778933900,1.95778190600,1.88163384200,1.90099939200,Residual,25165.4982340,MLUPs,1323.94223851
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95813776100,1.95812933200,1.88149200500,1.90140712300,Residual,16432.2180675,MLUPs,1323.70666233
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95793426200,1.95792604100,1.88157469400,1.90116531800,Residual,11435.2502304,MLUPs,1323.84424253
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95820734700,1.95820084300,1.88158854700,1.90141820400,Residual,8338.13396099,MLUPs,1323.65962367
