1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96912598300,1.96907635800,1.89577918000,1.91316840300,Residual,25046666.6470,MLUPs,1316.32004370
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96570684200,1.96570488800,1.89605916600,1.91294871900,Residual,4166666.66665,MLUPs,1318.60964444
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96634296300,1.96634007900,1.89697856500,1.91343606900,Residual,887345.678726,MLUPs,1318.18306815
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96568382100,1.96568183400,1.89651411500,1.91279585500,Residual,263631.687181,MLUPs,1318.62508726
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96749968000,1.96749682800,1.89664752400,1.91508161700,Residual,107971.107683,MLUPs,1317.40809228
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96836674500,1.96836498600,1.89922602500,1.91551248700,Residual,55629.4481235,MLUPs,1316.82777439
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96772591700,1.96771976600,1.89861214700,1.91477233400,Residual,33112.4976765,MLUPs,1317.25662482
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97054674600,1.97053412400,1.90128342600,1.91765790000,Residual,21621.3395628,MLUPs,1315.37097776
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97070311400,1.97069536400,1.90175322300,1.91778951500,Residual,15046.3818815,MLUPs,1315.26660794
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97300441800,1.97298904400,1.90328007500,1.92014884300,Residual,10971.2288966,MLUPs,1313.73248653
