1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05866103900,3.05857868800,2.84906343700,2.96262647300,Residual,38049999.9700,MLUPs,1694.85926485
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05615749600,3.05614532600,2.84935031800,2.96243262300,Residual,6333333.33329,MLUPs,1696.24765961
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05693685700,3.05693256300,2.84953838200,2.96313420500,Residual,1348765.43168,MLUPs,1695.81520408
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05638361300,3.05636247800,2.84926701700,2.96262863100,Residual,400720.164513,MLUPs,1696.12216803
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05602487100,3.05600669200,2.84998731400,2.96228684100,Residual,164116.083675,MLUPs,1696.32127317
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05675809400,3.05673618200,2.84936165800,2.96308739700,Residual,84556.7611456,MLUPs,1695.91437745
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05619597800,3.05617320100,2.85074565900,2.96234672200,Residual,50330.9964674,MLUPs,1696.22630136
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05635050600,3.05634607900,2.85018889700,2.96252472700,Residual,32864.4361356,MLUPs,1696.14054076
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05607102600,3.05605984400,2.85140286700,2.96231920000,Residual,22870.5004612,MLUPs,1696.29565409
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05539138600,3.05538272000,2.85114087500,2.96167970700,Residual,16676.2679222,MLUPs,1696.67297740
