1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10716287700,4.10709225200,3.81869295500,3.99038014600,Residual,52053333.2921,MLUPs,2524.37030391
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11034656200,4.11033335200,3.81922311900,3.99721137400,Residual,8666666.66660,MLUPs,2522.41504302
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11022735900,4.11021279400,3.81785617600,3.99762319700,Residual,1845679.01178,MLUPs,2522.48819698
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11309716800,4.11307189700,3.81793133700,3.99951304100,Residual,548353.909327,MLUPs,2520.72819496
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11194749900,4.11158792400,3.81850541900,3.99906385000,Residual,224579.903975,MLUPs,2521.43297124
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11155064500,4.11154257200,3.81998842100,3.99874167800,Residual,115709.252094,MLUPs,2521.67634433
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11056462100,4.11054790300,3.82005210000,3.99873274500,Residual,68873.9951657,MLUPs,2522.28123286
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11218868500,4.11217350600,3.82085799600,3.99900491400,Residual,44972.3862910,MLUPs,2521.28508544
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11118123000,4.11115771300,3.82040250500,3.99776504200,Residual,31296.4743154,MLUPs,2521.90293251
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12984082500,4.12982536300,3.82050226500,4.02301644700,Residual,22820.1561038,MLUPs,2510.50838019
