1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05908418500,3.05900934800,2.85456999800,2.96188778000,Residual,26029999.9794,MLUPs,1694.62482446
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05618772100,3.05618078200,2.85292003500,2.96138271700,Residual,4333333.33331,MLUPs,1696.23088411
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05746722600,3.05744998800,2.85275589900,2.96251719300,Residual,922839.505891,MLUPs,1695.52103647
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05673717100,3.05669956300,2.85114570200,2.96165078800,Residual,274176.954670,MLUPs,1695.92598578
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05653438600,3.05653027200,2.85199128300,2.96164280700,Residual,112289.951988,MLUPs,1696.03850156
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05634215100,3.05632819300,2.85163564900,2.96160295300,Residual,57854.6260465,MLUPs,1696.14517743
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05705945000,3.05705541100,2.85128851000,2.96240367300,Residual,34436.9975830,MLUPs,1695.74719916
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05658572600,3.05655335500,2.85198586700,2.96169565400,Residual,22486.1931454,MLUPs,1696.01001402
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05663327200,3.05662401800,2.85273232800,2.96178328100,Residual,15648.2371577,MLUPs,1695.98363254
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05670944000,3.05669338300,2.85372245800,2.96190148800,Residual,11410.0780518,MLUPs,1695.94137152
