1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06073075400,3.06045112200,2.85046387200,2.96251995500,Residual,35039999.9723,MLUPs,1693.71317396
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05942598400,3.05941990800,2.85103986400,2.96337014900,Residual,5833333.33330,MLUPs,1694.43550101
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05880044100,3.05879710300,2.84981907600,2.96216398700,Residual,1242283.95023,MLUPs,1694.78202321
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05951577800,3.05951257700,2.85058696400,2.96386243000,Residual,369084.362051,MLUPs,1694.38577087
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05833972900,3.05832659100,2.84866744200,2.96198740800,Residual,151159.550754,MLUPs,1695.03732723
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05846898400,3.05844792900,2.84956683800,2.96211002100,Residual,77881.2273709,MLUPs,1694.96569268
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05714108000,3.05713572200,2.85006956600,2.96069751100,Residual,46357.4967463,MLUPs,1695.70192031
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05859224900,3.05858627500,2.85096191400,2.96247678000,Residual,30269.8753880,MLUPs,1694.89738349
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05933904700,3.05933742200,2.85055703500,2.96366591500,Residual,21064.9346352,MLUPs,1694.48365165
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05798144600,3.05797871500,2.85197422000,2.96195345000,Residual,15359.7204546,MLUPs,1695.23592329
