#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.54,0.00
1,1000,0.62,1.61
2,1000,0.62,3.24
4,1000,0.62,6.43
8,1000,0.61,13.07
16,1000,0.67,24.04
32,1000,0.66,48.46
64,1000,0.89,71.60
128,1000,1.03,124.65
256,1000,1.19,214.95
512,1000,1.04,494.47
1024,1000,1.39,735.27
2048,1000,1.84,1110.82
4096,1000,2.95,1389.01
8192,1000,3.11,2637.67
16384,1000,3.79,4323.62
32768,1000,4.90,6687.88
65536,640,6.80,9641.61
131072,320,10.24,12804.35
262144,160,19.80,13242.56
524288,80,40.74,12868.47
1048576,40,96.71,10842.38
2097152,20,216.01,9708.78
4194304,10,407.83,10284.36
8388608,5,905.84,9260.53
16777216,2,3238.66,5180.30
33554432,1,8455.35,3968.43
67108864,1,17061.24,3933.41
134217728,1,34059.84,3940.64
268435456,1,67931.88,3951.54
