1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96709399400,1.96704614500,1.89258547300,1.90877987400,Residual,20029999.9842,MLUPs,1317.67978953
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96234980400,1.96234695900,1.89195003800,1.90858093500,Residual,3333333.33331,MLUPs,1320.86542100
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96271995000,1.96271582900,1.89314841600,1.90971463000,Residual,709876.542986,MLUPs,1320.61632124
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96171874000,1.96171223800,1.89196742300,1.90879058700,Residual,210905.349744,MLUPs,1321.29032932
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96216012200,1.96214690100,1.89261767700,1.90915809200,Residual,86376.8861454,MLUPs,1320.99310904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96277784600,1.96276158100,1.89297772500,1.90979491500,Residual,44503.5584980,MLUPs,1320.57736706
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96240082600,1.96238919600,1.89288031800,1.90937463100,Residual,26489.9981408,MLUPs,1320.83107878
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96272277700,1.96271166500,1.89291352600,1.90974596600,Residual,17297.0716503,MLUPs,1320.61441910
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96367543300,1.96367198500,1.89398544100,1.91072027300,Residual,12037.1055057,MLUPs,1319.97373723
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96368464700,1.96368182100,1.89409146400,1.91062058300,Residual,8776.98311703,MLUPs,1319.96754365
