1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97788645400,1.97774757200,1.89772101100,1.92160197200,Residual,20029999.9842,MLUPs,1310.48978811
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97431156100,1.97430105400,1.89770622500,1.92158214800,Residual,3333333.33331,MLUPs,1312.86269665
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97476308700,1.97476174600,1.89801024800,1.92208565200,Residual,709876.542986,MLUPs,1312.56251297
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97336590900,1.97336184900,1.89673993500,1.92068623400,Residual,210905.349744,MLUPs,1313.49183047
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97478712000,1.97477547200,1.89820626600,1.92208708600,Residual,86376.8861454,MLUPs,1312.54653919
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97494433400,1.97493787700,1.89819403000,1.92222650200,Residual,44503.5584980,MLUPs,1312.44205489
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97412153100,1.97410984000,1.89762987500,1.92138377300,Residual,26489.9981408,MLUPs,1312.98907352
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97374952500,1.97374751500,1.89708207400,1.92105351500,Residual,17297.0716503,MLUPs,1313.23654150
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97534494700,1.97533803200,1.89904346100,1.92261126700,Residual,12037.1055057,MLUPs,1312.17588297
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97583761600,1.97583500600,1.89924167000,1.92307318000,Residual,8776.98311703,MLUPs,1311.84869597
