1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96815433100,1.96688321800,1.89887277400,1.91165132100,Residual,20029999.9842,MLUPs,1316.96989366
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96495612000,1.96495287900,1.89945501000,1.91190099700,Residual,3333333.33331,MLUPs,1319.11342631
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96652444200,1.96652270700,1.89992494000,1.91367500400,Residual,709876.542986,MLUPs,1318.06142077
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96382163300,1.96381610500,1.89837267000,1.91071962600,Residual,210905.349744,MLUPs,1319.87546957
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96477706700,1.96476492100,1.89948043800,1.91168311100,Residual,86376.8861454,MLUPs,1319.23363904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96319172100,1.96318238100,1.89767122900,1.91012687900,Residual,44503.5584980,MLUPs,1320.29896636
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96481715700,1.96481564200,1.89904740900,1.91181803300,Residual,26489.9981408,MLUPs,1319.20672148
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96446813800,1.96445891200,1.89910835000,1.91134756300,Residual,17297.0716503,MLUPs,1319.44109953
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96499989600,1.96499754200,1.89935252100,1.91199436600,Residual,12037.1055057,MLUPs,1319.08403928
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96469097300,1.96468779900,1.89876493200,1.91165484900,Residual,8776.98311703,MLUPs,1319.29144869
