1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93752985000,1.93752475000,1.88256952300,1.88820286100,Residual,9019999.99294,MLUPs,445.928613693
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93510290200,1.93510182900,1.88272805800,1.88833968500,Residual,1500000.00000,MLUPs,446.487883981
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93487125900,1.93487019000,1.88260176700,1.88808815900,Residual,319444.444326,MLUPs,446.541337560
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93500605500,1.93500516900,1.88260979900,1.88824110600,Residual,94907.4073866,MLUPs,446.510230688
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93478871800,1.93478788700,1.88251143200,1.88803674900,Residual,38869.5987667,MLUPs,446.560387686
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93506596400,1.93506571400,1.88262642900,1.88833524400,Residual,20026.6013253,MLUPs,446.496406879
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93488759200,1.93488673800,1.88250561400,1.88810289600,Residual,11920.4991638,MLUPs,446.537568163
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93505717600,1.93505642700,1.88275132500,1.88830234000,Residual,7783.68224239,MLUPs,446.498434628
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93473325900,1.93473284300,1.88258306700,1.88802259700,Residual,5416.69747709,MLUPs,446.573188309
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93501316300,1.93501254700,1.88265731600,1.88827795100,Residual,3949.64240274,MLUPs,446.508590495
