1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95591496000,1.95587008700,1.88186373000,1.88930771900,Residual,19026666.6516,MLUPs,1325.21098975
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94747316100,1.94745303100,1.88150377200,1.88945667300,Residual,3166666.66665,MLUPs,1330.95544109
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94686572900,1.94685640300,1.88171573900,1.88886952600,Residual,674382.715835,MLUPs,1331.37070595
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94724732900,1.94724122100,1.88173164100,1.88929097100,Residual,200360.082265,MLUPs,1331.10979864
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94677069800,1.94676570500,1.88153546800,1.88880624200,Residual,82058.0418383,MLUPs,1331.43569639
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94735061700,1.94734449300,1.88151070200,1.88939286100,Residual,42278.3805727,MLUPs,1331.03919621
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94679608600,1.94679062400,1.88168619200,1.88877859600,Residual,25165.4982340,MLUPs,1331.41833325
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94736566200,1.94735797000,1.88172377500,1.88939277100,Residual,16432.2180675,MLUPs,1331.02891284
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94684161400,1.94682664700,1.88158641000,1.88886366100,Residual,11435.2502304,MLUPs,1331.38719727
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94734285100,1.94733117800,1.88158480300,1.88932161500,Residual,8338.13396099,MLUPs,1331.04450440
