1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96315097200,1.96199261700,1.88140176900,1.89632879300,Residual,19026666.6516,MLUPs,1320.32637172
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95401949200,1.95400252200,1.88129010900,1.89585370700,Residual,3166666.66665,MLUPs,1326.49649126
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95402353700,1.95401692900,1.88109460400,1.89581741600,Residual,674382.715835,MLUPs,1326.49374530
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95398377100,1.95397484900,1.88136564100,1.89585810900,Residual,200360.082265,MLUPs,1326.52074110
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95395917500,1.95395214400,1.88134785300,1.89577465200,Residual,82058.0418383,MLUPs,1326.53743904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95406099100,1.95405639500,1.88133931700,1.89586174300,Residual,42278.3805727,MLUPs,1326.46832005
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95380611000,1.95380116200,1.88119909000,1.89569296300,Residual,25165.4982340,MLUPs,1326.64136259
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95412050400,1.95411504400,1.88140732700,1.89596494100,Residual,16432.2180675,MLUPs,1326.42792228
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95411692000,1.95409409600,1.88103846600,1.89596477100,Residual,11435.2502304,MLUPs,1326.43035505
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95400010300,1.95398340100,1.88103125000,1.89582778500,Residual,8338.13396099,MLUPs,1326.50965372
