1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89937031100,2.89908739300,2.72996109200,2.81137535400,Residual,20029999.9842,MLUPs,893.987218592
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89697708400,2.89697014900,2.73002462900,2.81144865400,Residual,3333333.33332,MLUPs,894.725751997
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89777203700,2.89776590800,2.72990374600,2.81216047000,Residual,709876.542990,MLUPs,894.480299659
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89730750300,2.89729982400,2.72981930500,2.81176229600,Residual,210905.349749,MLUPs,894.623714368
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89703347200,2.89702874900,2.72983968300,2.81150223600,Residual,86376.8861456,MLUPs,894.708337012
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89768309600,2.89766371600,2.72982115700,2.81217729200,Residual,44503.5584978,MLUPs,894.507754688
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89767835700,2.89767208900,2.72965265200,2.81213865000,Residual,26489.9981409,MLUPs,894.509217608
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89718908000,2.89718337400,2.73022665200,2.81166008200,Residual,17297.0716502,MLUPs,894.660282235
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89790168200,2.89789519600,2.72977839600,2.81236961800,Residual,12037.1055058,MLUPs,894.440282809
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.89820157300,2.89819413800,2.73003827300,2.81265927900,Residual,8776.98311691,MLUPs,894.347730726
