1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08403909900,4.08391117400,3.80859999300,3.96419804500,Residual,64056666.6158,MLUPs,2538.66325681
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08144920600,4.08143202400,3.80844453700,3.96374563400,Residual,10666666.6666,MLUPs,2540.27417143
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08121122300,4.08119543100,3.80755965300,3.96390487300,Residual,2271604.93759,MLUPs,2540.42229953
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08149178000,4.08146580700,3.80872309900,3.96392007300,Residual,674897.119214,MLUPs,2540.24767385
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08254521400,4.08251859500,3.80825570400,3.96530718300,Residual,276406.035664,MLUPs,2539.59220450
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08173465900,4.08132471300,3.80875388300,3.96396738900,Residual,142411.387188,MLUPs,2540.09651929
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08200906800,4.08198700700,3.80769997900,3.96439219600,Residual,84767.9940506,MLUPs,2539.92576383
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08242002600,4.08240802400,3.80885003900,3.96485683300,Residual,55350.6292802,MLUPs,2539.67008146
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08173244800,4.08170589400,3.80855884500,3.96450238900,Residual,38518.7376189,MLUPs,2540.09789522
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09081997100,4.09079191000,3.80983282300,3.96608132500,Residual,28086.3459730,MLUPs,2534.45521277
