1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07093589600,4.07070466300,3.80246353500,3.94482751100,Residual,97166666.5905,MLUPs,2546.83450314
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06815741700,4.06814768100,3.80299377700,3.94133502200,Residual,16166666.6666,MLUPs,2548.57394571
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06789865700,4.06788199000,3.80270010700,3.93905979000,Residual,3442901.23332,MLUPs,2548.73606110
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06945882600,4.06943153300,3.80268357300,3.94436964100,Residual,1022890.94628,MLUPs,2547.75891422
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06849369100,4.06810543600,3.80381627800,3.94086065000,Residual,418927.897807,MLUPs,2548.36329793
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06956684800,4.06954233400,3.80350189100,3.94092697300,Residual,215842.258725,MLUPs,2547.69128687
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.06974844900,4.06972766600,3.80384338500,3.94455603400,Residual,128476.490986,MLUPs,2547.57760336
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07749737900,4.07746962500,3.80448340000,3.94183793300,Residual,83890.7975032,MLUPs,2542.73615316
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07802898500,4.07801405100,3.80453308800,3.95749789700,Residual,58379.9616994,MLUPs,2542.40468573
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.07125333700,4.07123957300,3.80569295600,3.94680635300,Residual,42568.3681189,MLUPs,2546.63592309
