1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94264175100,1.94144000900,1.88296271600,1.88999241200,Residual,19026666.6516,MLUPs,1334.26556835
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93979449800,1.93979042600,1.88311265700,1.89003578700,Residual,3166666.66665,MLUPs,1336.22401892
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93991786000,1.93991179300,1.88316689500,1.89021074400,Residual,674382.715838,MLUPs,1336.13904663
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93989827300,1.93989131300,1.88348563300,1.89020991800,Residual,200360.082259,MLUPs,1336.15253752
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93943435800,1.93942949700,1.88272743000,1.88971127400,Residual,82058.0418382,MLUPs,1336.47214679
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93984257700,1.93983164900,1.88333046100,1.89013214400,Residual,42278.3805730,MLUPs,1336.19090061
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93972681000,1.93971363900,1.88297668000,1.89000070100,Residual,25165.4982338,MLUPs,1336.27064731
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94005146600,1.94004667100,1.88342877300,1.89030136700,Residual,16432.2180677,MLUPs,1336.04703041
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93980120800,1.93979628100,1.88313713000,1.89006848400,Residual,11435.2502304,MLUPs,1336.21939677
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93963901600,1.93963243100,1.88308506500,1.88988776700,Residual,8338.13396110,MLUPs,1336.33113101
