1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09085321100,4.09049180800,3.80288921400,3.96431337600,Residual,46043333.2968,MLUPs,2534.43461919
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08881929000,4.08869943900,3.80775287400,3.96525722200,Residual,7666666.66663,MLUPs,2535.69533517
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08710955500,4.08708903400,3.80722599200,3.96333299200,Residual,1632716.04889,MLUPs,2536.75607675
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08898562200,4.08896930100,3.80657037000,3.96485148800,Residual,485082.304422,MLUPs,2535.59218800
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08950935800,4.08949599900,3.80755161100,3.96529518600,Residual,198666.838132,MLUPs,2535.26745934
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09062567200,4.09060807700,3.80804753800,3.96680882200,Residual,102358.184543,MLUPs,2534.57559585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08938458200,4.08937425600,3.80705384600,3.96566391600,Residual,60926.9957236,MLUPs,2535.34481585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.09066294800,4.09063343800,3.80831662300,3.96650516100,Residual,39783.2647955,MLUPs,2534.55249963
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08828574000,4.08827116500,3.80844592700,3.96458196100,Residual,27685.3426636,MLUPs,2536.02626122
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.08931969100,4.08928891100,3.80912816400,3.96492567000,Residual,20187.0611683,MLUPs,2535.38504774
