#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.98,0.00
1,1000,0.99,1.01
2,1000,1.00,2.00
4,1000,1.00,4.00
8,1000,0.99,8.09
16,1000,0.99,16.10
32,1000,1.02,31.42
64,1000,1.15,55.88
128,1000,1.19,107.32
256,1000,1.44,178.23
512,1000,1.51,339.23
1024,1000,1.67,614.42
2048,1000,2.33,879.84
4096,1000,3.16,1294.70
8192,1000,4.46,1837.95
16384,1000,6.24,2625.66
32768,1000,8.41,3896.18
65536,640,12.22,5364.57
131072,320,18.45,7105.88
262144,160,32.01,8188.53
524288,80,54.02,9705.31
1048576,40,97.07,10802.01
2097152,20,182.18,11511.25
4194304,10,352.58,11895.92
8388608,5,692.36,12116.02
16777216,2,1383.48,12126.86
33554432,1,2767.82,12123.07
67108864,1,5522.75,12151.35
134217728,1,11034.56,12163.40
268435456,1,22080.81,12156.96
