#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,1.00,0.00
1,1000,0.99,1.01
2,1000,1.00,1.99
4,1000,1.00,4.00
8,1000,1.00,8.03
16,1000,0.99,16.10
32,1000,1.01,31.56
64,1000,1.14,55.92
128,1000,1.19,107.46
256,1000,1.43,178.51
512,1000,1.51,339.80
1024,1000,1.66,616.89
2048,1000,2.33,879.09
4096,1000,3.18,1289.93
8192,1000,4.44,1846.89
16384,1000,6.23,2631.46
32768,1000,8.40,3899.63
65536,640,12.23,5356.69
131072,320,18.40,7123.58
262144,160,32.06,8176.64
524288,80,54.27,9660.70
1048576,40,97.08,10801.52
2097152,20,186.03,11273.00
4194304,10,352.11,11912.07
8388608,5,694.19,12084.01
16777216,2,1382.10,12138.93
33554432,1,2762.31,12147.25
67108864,1,5530.38,12134.58
134217728,1,11032.14,12166.06
268435456,1,22071.05,12162.34
