1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96124208500,1.95912828400,1.88153679100,1.90508699400,Residual,35039999.9723,MLUPs,2643.22290433
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95399098600,1.95398293600,1.88142930500,1.90481839300,Residual,5833333.33331,MLUPs,2653.03168599
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95356229400,1.95354948800,1.88096827300,1.90446079200,Residual,1242283.95023,MLUPs,2653.61387037
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95419698200,1.95418526200,1.88120489200,1.90511880400,Residual,369084.362069,MLUPs,2652.75202436
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95405881900,1.95404809100,1.88102333900,1.90512329800,Residual,151159.550754,MLUPs,2652.93958892
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95415426200,1.95413791100,1.88119381700,1.90499048100,Residual,77881.2273696,MLUPs,2652.81001649
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95406375000,1.95405657800,1.88094301200,1.90517411600,Residual,46357.4967466,MLUPs,2652.93289433
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95411645500,1.95410807600,1.88135533500,1.90516655100,Residual,30269.8753876,MLUPs,2652.86134137
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95381137300,1.95380396300,1.88087274600,1.90480433800,Residual,21064.9346353,MLUPs,2653.27557800
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95404602900,1.95403847400,1.88130896200,1.90503371800,Residual,15359.7204542,MLUPs,2652.95695345
