1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.01730401400,2.01609265700,1.88279220200,1.91572735500,Residual,67066666.6135,MLUPs,5139.53272687
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97085737100,1.97084341600,1.88218326700,1.91767121800,Residual,11166666.6666,MLUPs,5260.65465343
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97156743100,1.97155217300,1.88247871800,1.91819338900,Residual,2378086.41902,MLUPs,5258.76002869
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97113627400,1.97112076100,1.88245370800,1.91772296500,Residual,706532.921637,MLUPs,5259.91030491
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97864276900,1.97863425500,1.88230149900,1.92543817700,Residual,289362.568584,MLUPs,5239.95546970
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97455982500,1.97455207300,1.88233535900,1.92202620200,Residual,149086.920966,MLUPs,5250.79051479
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97292305700,1.97290586200,1.88240963400,1.91960636000,Residual,88741.4937712,MLUPs,5255.14665319
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96961183400,1.96960533600,1.88228378100,1.91625296400,Residual,57945.1900286,MLUPs,5263.98136984
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97453719400,1.97452555100,1.88274813500,1.92112221900,Residual,40324.3034448,MLUPs,5250.85069631
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96954287100,1.96934367500,1.88255286200,1.91610350000,Residual,29402.8934415,MLUPs,5264.16568670
