1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93863953800,1.93741639000,1.88213904400,1.88669018600,Residual,20029999.9842,MLUPs,1337.02008506
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93863044200,1.93862494500,1.88225482700,1.88706269100,Residual,3333333.33332,MLUPs,1337.02635832
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93681964400,1.93681426200,1.88213751400,1.88669091800,Residual,709876.542990,MLUPs,1338.27638935
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93701491800,1.93700991800,1.88222095100,1.88694078300,Residual,210905.349749,MLUPs,1338.14147527
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93677810900,1.93676450100,1.88206729100,1.88669966600,Residual,86376.8861456,MLUPs,1338.30508924
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93712884800,1.93711953100,1.88239208000,1.88706665800,Residual,44503.5584978,MLUPs,1338.06277403
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93675894100,1.93674394200,1.88205298100,1.88665822500,Residual,26489.9981409,MLUPs,1338.31833437
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93700760700,1.93699667900,1.88234470900,1.88690798300,Residual,17297.0716502,MLUPs,1338.14652593
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93673488000,1.93673044300,1.88218087100,1.88665539400,Residual,12037.1055058,MLUPs,1338.33496095
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93697750000,1.93697204700,1.88244842200,1.88694931900,Residual,8776.98311691,MLUPs,1338.16732512
