1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96791876200,1.96668802800,1.89800595500,1.90947512400,Residual,20029999.9842,MLUPs,1317.12754106
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96380728300,1.96379811200,1.89827323700,1.90988529400,Residual,3333333.33332,MLUPs,1319.88511421
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96271537100,1.96271239000,1.89774064400,1.90890181600,Residual,709876.542984,MLUPs,1320.61940223
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96271434900,1.96270615000,1.89770801500,1.90892031700,Residual,210905.349752,MLUPs,1320.62008989
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96173667200,1.96172996600,1.89647883100,1.90790552800,Residual,86376.8861455,MLUPs,1321.27825156
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96159158200,1.96158322000,1.89627957200,1.90790344200,Residual,44503.5584977,MLUPs,1321.37598050
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96179014800,1.96178758500,1.89662873500,1.90794087700,Residual,26489.9981411,MLUPs,1321.24223513
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96225634000,1.96224985800,1.89709068300,1.90848456500,Residual,17297.0716500,MLUPs,1320.92833498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96186571900,1.96185781800,1.89625448300,1.90809501100,Residual,12037.1055057,MLUPs,1321.19134092
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96240760200,1.96240304800,1.89720360300,1.90863146500,Residual,8776.98311687,MLUPs,1320.82651808
