1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93800142000,1.93799632400,1.88375407900,1.88843910400,Residual,8016666.66038,MLUPs,445.820106778
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93543217200,1.93543173800,1.88388183700,1.88840856400,Residual,1333333.33333,MLUPs,446.411924168
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93531759400,1.93531701100,1.88362750100,1.88820202200,Residual,283950.617189,MLUPs,446.438353415
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93666724300,1.93666701800,1.88392079800,1.88956928800,Residual,84362.1398990,MLUPs,446.127233846
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93536549700,1.93536499100,1.88369815300,1.88830186900,Residual,34550.7544587,MLUPs,446.427303442
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93556807900,1.93556738700,1.88395023800,1.88855507700,Residual,17801.4233996,MLUPs,446.380579104
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93543085600,1.93542982900,1.88361851900,1.88830757100,Residual,10595.9992565,MLUPs,446.412227707
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93576100200,1.93575985400,1.88391763200,1.88865546100,Residual,6918.82866006,MLUPs,446.336091649
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93547360000,1.93547260700,1.88364589900,1.88839765300,Residual,4814.84220210,MLUPs,446.402368909
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93565821700,1.93565804000,1.88393171700,1.88864183700,Residual,3510.79324689,MLUPs,446.359792453
