1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93229403600,1.93225491200,1.88232209900,1.88280362100,Residual,8016666.66038,MLUPs,447.136918038
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93001583600,1.93001522700,1.88239707600,1.88304978000,Residual,1333333.33333,MLUPs,447.664720612
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.92981143900,1.92980580800,1.88203919500,1.88267325400,Residual,283950.617189,MLUPs,447.712135258
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93012908300,1.93012751600,1.88228471400,1.88309433100,Residual,84362.1398990,MLUPs,447.638454656
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.92990628700,1.92990612400,1.88217189500,1.88288591200,Residual,34550.7544587,MLUPs,447.690131806
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93021318700,1.93021278700,1.88232243400,1.88325774300,Residual,17801.4233996,MLUPs,447.618949979
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.92980029100,1.92979925100,1.88207838700,1.88279590500,Residual,10595.9992565,MLUPs,447.714721585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93013371900,1.93013304600,1.88234478500,1.88313738500,Residual,6918.82866006,MLUPs,447.637379470
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.92990866500,1.92990826000,1.88233676000,1.88291415800,Residual,4814.84220210,MLUPs,447.689580170
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93007634700,1.93007577100,1.88247212000,1.88304273900,Residual,3510.79324689,MLUPs,447.650685603
