1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96245934800,1.96126218600,1.89688407500,1.90596223900,Residual,19026666.6516,MLUPs,1320.79169061
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96062807300,1.96062502900,1.89586934000,1.90609179400,Residual,3166666.66665,MLUPs,1322.02534264
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96121181600,1.96120979000,1.89772696600,1.90658802500,Residual,674382.715835,MLUPs,1321.63184968
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96175947500,1.96175776600,1.89856221200,1.90718022600,Residual,200360.082265,MLUPs,1321.26289335
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96016325700,1.96015832800,1.89701749600,1.90558093700,Residual,82058.0418383,MLUPs,1322.33883619
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96225224600,1.96224457600,1.89877625600,1.90769265600,Residual,42278.3805727,MLUPs,1320.93109094
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96213554000,1.96213372300,1.89893649200,1.90749819100,Residual,25165.4982340,MLUPs,1321.00965869
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96260025700,1.96259703100,1.89901866500,1.90799412300,Residual,16432.2180675,MLUPs,1320.69686160
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96269649100,1.96269541500,1.89926851800,1.90800862800,Residual,11435.2502304,MLUPs,1320.63210582
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96438986100,1.96438647300,1.89919325900,1.90909818900,Residual,8338.13396099,MLUPs,1319.49367662
