#bytes,#repetitions,t[usec],Mbytes/sec
0,1000,0.19,0.00
1,1000,0.19,5.32
2,1000,0.19,10.54
4,1000,0.20,20.46
8,1000,0.19,42.38
16,1000,0.19,84.49
32,1000,0.22,142.23
64,1000,0.23,272.94
128,1000,0.32,394.03
256,1000,0.33,768.61
512,1000,0.39,1329.15
1024,1000,0.50,2044.50
2048,1000,0.75,2735.41
4096,1000,1.12,3660.11
8192,1000,1.86,4402.23
16384,1000,2.96,5538.67
32768,1000,4.79,6840.09
65536,640,8.17,8017.77
131072,320,14.70,8917.52
262144,160,12.58,20845.01
524288,80,23.23,22566.98
1048576,40,57.63,18194.53
2097152,20,136.26,15390.74
4194304,10,325.89,12870.25
8388608,5,889.47,9430.99
16777216,2,2277.58,7366.25
33554432,1,5224.03,6423.09
67108864,1,10447.21,6423.61
134217728,1,20849.97,6437.31
268435456,1,41589.51,6454.40
