1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98924193000,1.98173169400,1.88274521200,1.92329416900,Residual,46043333.2968,MLUPs,5212.03572257
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98741512200,1.98739951200,1.88232892400,1.92305803500,Residual,7666666.66662,MLUPs,5216.82656292
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99407051900,1.99389221400,1.88276181800,1.93746314500,Residual,1632716.04888,MLUPs,5199.41491598
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99061012200,1.99060090100,1.89913195400,1.92901225900,Residual,485082.304407,MLUPs,5208.45337086
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98222781000,1.98176029500,1.88345680300,1.92431535900,Residual,198666.838132,MLUPs,5230.47852911
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99399455800,1.99397285300,1.88319642400,1.93761200600,Residual,102358.184544,MLUPs,5199.61298711
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98070061100,1.98069304100,1.88251441900,1.92295172900,Residual,60926.9957236,MLUPs,5234.51143622
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98894341000,1.98893853300,1.88388506300,1.93177688300,Residual,39783.2647958,MLUPs,5212.81799566
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99669670500,1.99664307000,1.88526868100,1.93894807400,Residual,27685.3426636,MLUPs,5192.57630567
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98366393200,1.98365645400,1.88547314600,1.92589416600,Residual,20187.0611687,MLUPs,5226.69179630
