1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06219880400,3.06213020200,2.85136944300,2.96570196100,Residual,26029999.9794,MLUPs,1692.90119023
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06118924600,3.06118430300,2.84959515400,2.96697032500,Residual,4333333.33331,MLUPs,1693.45949675
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06057974600,3.06056404500,2.85187282300,2.96642180900,Residual,922839.505891,MLUPs,1693.79674121
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06049037200,3.06045944600,2.85074259900,2.96619283200,Residual,274176.954670,MLUPs,1693.84620433
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06048172500,3.06047802500,2.85224773600,2.96626456200,Residual,112289.951988,MLUPs,1693.85099008
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06051295800,3.06050904800,2.85007710200,2.96630760300,Residual,57854.6260465,MLUPs,1693.83370407
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06141358200,3.06140934000,2.85153114800,2.96717864600,Residual,34436.9975830,MLUPs,1693.33540247
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06095979100,3.06092903700,2.85165381300,2.96666107400,Residual,22486.1931454,MLUPs,1693.58644150
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06176429300,3.06175551400,2.85307541200,2.96751751000,Residual,15648.2371577,MLUPs,1693.14143870
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.06094867100,3.06094384600,2.85290939200,2.96662769100,Residual,11410.0780518,MLUPs,1693.59259406
