1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94070435900,1.93951569900,1.88262542500,1.88911196600,Residual,25046666.6470,MLUPs,1335.59755662
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93904052700,1.93902513500,1.88250821600,1.88923262500,Residual,4166666.66665,MLUPs,1336.74359247
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93888364200,1.93887931800,1.88238963600,1.88906379500,Residual,887345.678689,MLUPs,1336.85175523
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93918272400,1.93917676200,1.88278662800,1.88938498600,Residual,263631.687185,MLUPs,1336.64557131
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93865475700,1.93864672000,1.88238066400,1.88885866300,Residual,107971.107683,MLUPs,1337.00958907
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93910381300,1.93909855400,1.88282412000,1.88938563200,Residual,55629.4481252,MLUPs,1336.69996553
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93876468400,1.93876147800,1.88250277200,1.88899828900,Residual,33112.4976770,MLUPs,1336.93378128
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93921461900,1.93920065600,1.88272957600,1.88936054400,Residual,21621.3395625,MLUPs,1336.62358699
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93867261700,1.93866425100,1.88248247200,1.88891925400,Residual,15046.3818811,MLUPs,1336.99727188
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93923320300,1.93922403900,1.88275790700,1.88943198200,Residual,10971.2288966,MLUPs,1336.61077790
