1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96213009000,1.96092477100,1.88172583100,1.90443959700,Residual,26029999.9794,MLUPs,2642.02665584
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95797395700,1.95796688400,1.88180894800,1.90454389700,Residual,4333333.33331,MLUPs,2647.63480713
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95763930600,1.95763383500,1.88150564400,1.90417734600,Residual,922839.505891,MLUPs,2648.08741024
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95751517100,1.95750864300,1.88191282000,1.90409547300,Residual,274176.954670,MLUPs,2648.25533758
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95798761200,1.95797773600,1.88159119600,1.90457663900,Residual,112289.951988,MLUPs,2647.61634253
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95769516300,1.95768844200,1.88175913000,1.90419173400,Residual,57854.6260465,MLUPs,2648.01185495
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95799566400,1.95798175700,1.88168224600,1.90459701800,Residual,34436.9975830,MLUPs,2647.60545455
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95801137100,1.95800502400,1.88213869100,1.90458968200,Residual,22486.1931454,MLUPs,2647.58421569
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95780805100,1.95780335900,1.88166781200,1.90434929700,Residual,15648.2371577,MLUPs,2647.85916952
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95818943100,1.95818414300,1.88216472500,1.90475374600,Residual,11410.0780518,MLUPs,2647.34346838
