1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96178049700,1.96098991900,1.88173919900,1.89339055700,Residual,35039999.9723,MLUPs,2642.49746999
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95379481700,1.95378072300,1.88162056400,1.89309473300,Residual,5833333.33330,MLUPs,2653.29806124
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95342053000,1.95341317000,1.88128800400,1.89285002600,Residual,1242283.95023,MLUPs,2653.80644894
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95388652500,1.95386617700,1.88161188900,1.89304787400,Residual,369084.362051,MLUPs,2653.17352552
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95401256300,1.95399580900,1.88140480500,1.89318016000,Residual,151159.550754,MLUPs,2653.00239014
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95386449100,1.95385674600,1.88184846500,1.89318106100,Residual,77881.2273708,MLUPs,2653.20344572
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95399239600,1.95398544700,1.88141131600,1.89308167700,Residual,46357.4967463,MLUPs,2653.02977157
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95393744700,1.95393084700,1.88161585500,1.89308848700,Residual,30269.8753880,MLUPs,2653.10438057
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95378693800,1.95378196400,1.88137967200,1.89300986000,Residual,21064.9346352,MLUPs,2653.30876114
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95392594000,1.95391859000,1.88172267100,1.89317783400,Residual,15359.7204546,MLUPs,2653.12000515
