1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96620180400,1.96503771800,1.88177739000,1.89270476900,Residual,34036666.6397,MLUPs,2636.55540823
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95359095000,1.95357274400,1.88153617100,1.89243458200,Residual,5666666.66664,MLUPs,2653.57494618
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95364554400,1.95363320100,1.88123579200,1.89248736000,Residual,1206790.12309,MLUPs,2653.50079287
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95375461400,1.95374391900,1.88152228600,1.89260207600,Residual,358539.094567,MLUPs,2653.35265895
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95353650000,1.95352831900,1.88132397100,1.89233431300,Residual,146840.706446,MLUPs,2653.64890802
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95361171500,1.95360495700,1.88148442300,1.89246890800,Residual,75656.0494458,MLUPs,2653.54674125
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95325687500,1.95324911300,1.88126742900,1.89211945500,Residual,45032.9968392,MLUPs,2654.02879998
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95370055000,1.95368666800,1.88147750400,1.89252767400,Residual,29405.0218055,MLUPs,2653.42608416
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95340545200,1.95339327900,1.88121419200,1.89234639900,Residual,20463.0793599,MLUPs,2653.82693321
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95370096100,1.95369090500,1.88159630000,1.89251921000,Residual,14920.8712986,MLUPs,2653.42552595
