1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.02154975600,2.02136095000,1.88289066000,1.91596612500,Residual,46043333.2968,MLUPs,5128.73846871
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98227088900,1.98226011400,1.88499931200,1.92727628900,Residual,7666666.66663,MLUPs,5230.36485958
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98121221300,1.98119556500,1.88574758200,1.92599151100,Residual,1632716.04889,MLUPs,5233.15974532
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97822326000,1.97821573300,1.88462296500,1.92422423300,Residual,485082.304422,MLUPs,5241.06667313
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98381167400,1.98380192000,1.88573237900,1.93043914100,Residual,198666.838132,MLUPs,5226.30254468
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97993878500,1.97992391100,1.88475897100,1.92486146500,Residual,102358.184543,MLUPs,5236.52553228
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97732067600,1.97730399600,1.88344054200,1.92321223600,Residual,60926.9957236,MLUPs,5243.45905338
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97930960400,1.97929272700,1.88379164700,1.92335689400,Residual,39783.2647955,MLUPs,5238.19011389
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98137222200,1.98135789600,1.88577579800,1.92501083300,Residual,27685.3426636,MLUPs,5232.73713282
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98056998200,1.98055095200,1.88632651200,1.92555619900,Residual,20187.0611683,MLUPs,5234.85667976
