1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97508324700,1.97383101300,1.89933287100,1.91647807600,Residual,19026666.6516,MLUPs,1312.34974725
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97128768200,1.97127722600,1.90046083800,1.91765458600,Residual,3166666.66665,MLUPs,1314.87657721
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96997573800,1.96997198700,1.89927114800,1.91639688100,Residual,674382.715835,MLUPs,1315.75224507
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97016943100,1.97016278700,1.89943726000,1.91659661000,Residual,200360.082265,MLUPs,1315.62288969
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97046873200,1.97045974900,1.89955218800,1.91689682900,Residual,82058.0418383,MLUPs,1315.42305539
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97058211400,1.97057128900,1.89966736800,1.91694139500,Residual,42278.3805727,MLUPs,1315.34736948
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96929877000,1.96929677400,1.89868707200,1.91569646800,Residual,25165.4982340,MLUPs,1316.20454930
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96867525800,1.96867219600,1.89807276500,1.91502581100,Residual,16432.2180675,MLUPs,1316.62141304
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96991876100,1.96991532800,1.89931309600,1.91628633100,Residual,11435.2502304,MLUPs,1315.79030126
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97019704800,1.97019371500,1.89944777600,1.91666572900,Residual,8338.13396099,MLUPs,1315.60444811
