1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96183495500,1.96066449200,1.89431846400,1.90273265100,Residual,19026666.6516,MLUPs,1321.21205884
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95703356000,1.95703007400,1.89404873000,1.90261297400,Residual,3166666.66665,MLUPs,1324.45352649
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95722264900,1.95722074800,1.89369895100,1.90286352400,Residual,674382.715835,MLUPs,1324.32556987
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95678268200,1.95677682400,1.89387079900,1.90235102100,Residual,200360.082265,MLUPs,1324.62333393
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95700091600,1.95699759200,1.89410563000,1.90246948600,Residual,82058.0418383,MLUPs,1324.47561920
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95773047600,1.95772209100,1.89479964200,1.90327903800,Residual,42278.3805727,MLUPs,1323.98204542
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95629176700,1.95628531900,1.89346459500,1.90185368900,Residual,25165.4982340,MLUPs,1324.95573703
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95692598700,1.95692292300,1.89390964500,1.90245549600,Residual,16432.2180675,MLUPs,1324.52633223
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95743559300,1.95743273900,1.89449079200,1.90294211500,Residual,11435.2502304,MLUPs,1324.18150016
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.95840900500,1.95840506300,1.89506684700,1.90394050200,Residual,8338.13396099,MLUPs,1323.52332602
