1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93938176000,1.93843063100,1.88251307100,1.88902643100,Residual,17033333.3200,MLUPs,891.005595515
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93652814800,1.93652663900,1.88269191400,1.88876560500,Residual,2833333.33332,MLUPs,892.318555651
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93645127200,1.93644811900,1.88271773800,1.88882894100,Residual,603395.061508,MLUPs,892.353980183
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93654983900,1.93654768200,1.88273058800,1.88884012400,Residual,179269.547286,MLUPs,892.308560926
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93669440300,1.93669229200,1.88247977300,1.88886931100,Residual,73420.3532249,MLUPs,892.241954809
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93647763700,1.93647401000,1.88262952700,1.88876328500,Residual,37828.0247253,MLUPs,892.341830850
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93617712200,1.93617583000,1.88230857900,1.88846269300,Residual,22516.4984204,MLUPs,892.480331663
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93664602400,1.93664471000,1.88278290300,1.88890481600,Residual,14702.5109025,MLUPs,892.264243742
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93695785600,1.93695560200,1.88274525400,1.88908039200,Residual,10231.5396791,MLUPs,892.120597589
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93738277500,1.93738048800,1.88266654500,1.88953949400,Residual,7460.43564966,MLUPs,891.924932078
