1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.12685486500,4.12669759000,3.81802613600,4.01867357300,Residual,62049999.9507,MLUPs,2512.32484281
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10994434300,4.10992047700,3.81794006600,4.00447203500,Residual,10333333.3333,MLUPs,2522.66189873
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11003965600,4.11002747900,3.81759504500,4.00456476700,Residual,2200617.28328,MLUPs,2522.60339748
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10931993800,4.10929958700,3.81767129300,4.00380643000,Residual,653806.584203,MLUPs,2523.04521342
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11063623400,4.11060187000,3.81827985600,4.00498655400,Residual,267768.347048,MLUPs,2522.23729121
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11184296000,4.11148429600,3.81811219600,4.00644949500,Residual,137961.031342,MLUPs,2521.49707585
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11145595900,4.11143370400,3.81810012900,4.00586912200,Residual,82118.9942360,MLUPs,2521.73441802
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11284887000,4.11283867300,3.81914835000,4.00716474200,Residual,53620.9221160,MLUPs,2520.88037458
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11287049000,4.11283621700,3.81839879100,4.00737240400,Residual,37315.0270683,MLUPs,2520.86712315
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.11181619100,4.11179701200,3.81967415200,4.00585689900,Residual,27208.6476621,MLUPs,2521.51349146
