1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94204542800,1.94200635000,1.88354882800,1.88969215300,Residual,17033333.3200,MLUPs,889.783511285
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93955939100,1.93955552400,1.88325023800,1.88961385600,Residual,2833333.33332,MLUPs,890.923994397
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93929783200,1.93929124400,1.88306933900,1.88942377400,Residual,603395.061508,MLUPs,891.044156027
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93948609700,1.93948343100,1.88329377800,1.88958710200,Residual,179269.547286,MLUPs,890.957662792
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93933499300,1.93933001400,1.88318958800,1.88948219400,Residual,73420.3532249,MLUPs,891.027082086
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93966272800,1.93966066700,1.88336835200,1.88964274600,Residual,37828.0247252,MLUPs,890.876529747
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93915512200,1.93915286400,1.88299996200,1.88934145900,Residual,22516.4984204,MLUPs,891.109731447
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93959362900,1.93959031100,1.88335829000,1.88965489100,Residual,14702.5109025,MLUPs,890.908267672
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93911962500,1.93911301500,1.88296386600,1.88928168800,Residual,10231.5396791,MLUPs,891.126043861
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93953422600,1.93952689600,1.88346028100,1.88973165400,Residual,7460.43564966,MLUPs,890.935553926
