1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10595852900,4.10557467800,3.81878656500,3.99550767200,Residual,64056666.6158,MLUPs,2525.11074498
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10409719700,4.10407428000,3.81902851000,3.99642449500,Residual,10666666.6666,MLUPs,2526.25595894
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10298538100,4.10295159100,3.81811950000,3.99619148700,Residual,2271604.93758,MLUPs,2526.94051702
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10267918100,4.10266831300,3.81868014600,3.99594551700,Residual,674897.119184,MLUPs,2527.12911310
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10444028400,4.10442544500,3.81961399300,3.99659958500,Residual,276406.035663,MLUPs,2526.04479115
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10093201900,4.10091519900,3.81985877600,3.99146117200,Residual,142411.387191,MLUPs,2528.20577175
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10391569300,4.10390033100,3.81917013600,3.99552884900,Residual,84767.9940501,MLUPs,2526.36768774
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10449858900,4.10446243600,3.82130052300,3.99576600100,Residual,55350.6292809,MLUPs,2526.00890832
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10062207000,4.10059496900,3.82102197000,3.99120276800,Residual,38518.7376190,MLUPs,2528.39686833
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,4.10553156200,4.10550753900,3.82045776100,3.99709378400,Residual,28086.3459737,MLUPs,2525.37335140
