1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94719257900,1.94712645100,1.88157630200,1.88964750100,Residual,49086666.6282,MLUPs,2662.29445198
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93952501500,1.93951447700,1.88154016200,1.88951453000,Residual,8166666.66662,MLUPs,2672.81935521
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93952011400,1.93951515800,1.88131074200,1.88960612200,Residual,1739197.53023,MLUPs,2672.82610919
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93950453900,1.93948799500,1.88151408600,1.89001542000,Residual,516718.106883,MLUPs,2672.84757306
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93931032800,1.93929779300,1.88116603800,1.88986554400,Residual,211623.371058,MLUPs,2673.11524368
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93965608600,1.93963283500,1.88153251300,1.89034723500,Residual,109033.718325,MLUPs,2672.63874118
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93908694500,1.93908088900,1.88132948100,1.88951907200,Residual,64900.4954468,MLUPs,2673.42318681
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93932940100,1.93931523700,1.88147884900,1.88987561700,Residual,42377.8255427,MLUPs,2673.08895401
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93921614300,1.93921087500,1.88115098300,1.88989043500,Residual,29490.9084872,MLUPs,2673.24507313
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93970515500,1.93969694200,1.88151163300,1.89004310800,Residual,21503.6086374,MLUPs,2672.57113105
