1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94735790100,1.94618605400,1.88182623900,1.88838189200,Residual,49086666.6282,MLUPs,2662.06843505
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93795655000,1.93794375200,1.88150529600,1.88807258800,Residual,8166666.66662,MLUPs,2674.98257378
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93736524100,1.93735800000,1.88135453500,1.88777900400,Residual,1739197.53023,MLUPs,2675.79901316
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93762828000,1.93762102100,1.88153044600,1.88807138300,Residual,516718.106883,MLUPs,2675.43576521
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93744769000,1.93742635100,1.88133538500,1.88782962500,Residual,211623.371058,MLUPs,2675.68514327
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93770772500,1.93769005600,1.88153075700,1.88819487900,Residual,109033.718325,MLUPs,2675.32607375
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93762533900,1.93760356300,1.88119591800,1.88772037400,Residual,64900.4954468,MLUPs,2675.43982609
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93811203000,1.93810586200,1.88150756700,1.88804103000,Residual,42377.8255427,MLUPs,2674.76798026
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93784924900,1.93784079300,1.88127515700,1.88805089400,Residual,29490.9084872,MLUPs,2675.13069073
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93790195600,1.93789432800,1.88148848000,1.88843871000,Residual,21503.6086374,MLUPs,2675.05793260
