1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05889237200,3.05859133200,2.85013042900,2.96231715400,Residual,38049999.9700,MLUPs,1694.73108876
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05594142900,3.05593019200,2.84892402800,2.96192949500,Residual,6333333.33329,MLUPs,1696.36759095
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05676899000,3.05675755200,2.84967249400,2.96261746200,Residual,1348765.43168,MLUPs,1695.90833228
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05612291600,3.05611023500,2.84872565100,2.96185390600,Residual,400720.164513,MLUPs,1696.26685264
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05544146100,3.05543652700,2.85068793900,2.96129398600,Residual,164116.083675,MLUPs,1696.64517097
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05684829700,3.05683593500,2.85053745200,2.96259722100,Residual,84556.7611456,MLUPs,1695.86433356
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05572976100,3.05571063200,2.85023450700,2.96172821000,Residual,50330.9964674,MLUPs,1696.48509700
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05653936100,3.05653274400,2.84944343700,2.96239533700,Residual,32864.4361356,MLUPs,1696.03574099
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05692188900,3.05691016400,2.85123996100,2.96151138000,Residual,22870.5004612,MLUPs,1695.82350751
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,3.05573738600,3.05571192100,2.85015341500,2.96122400000,Residual,16676.2679222,MLUPs,1696.48086375
