1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93691707700,1.93691399700,1.88259863800,1.88474251700,Residual,17033333.3200,MLUPs,892.139379904
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93436954300,1.93436687800,1.88270691400,1.88480000500,Residual,2833333.33332,MLUPs,893.314313314
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93417584400,1.93417381300,1.88255431900,1.88455175700,Residual,603395.061508,MLUPs,893.403774719
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93463033500,1.93462671300,1.88287347200,1.88496261000,Residual,179269.547286,MLUPs,893.193892775
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93408843200,1.93408492800,1.88259070900,1.88448412200,Residual,73420.3532249,MLUPs,893.444152506
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93454055800,1.93453777200,1.88273047300,1.88497381200,Residual,37828.0247253,MLUPs,893.235343583
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93401739800,1.93401369900,1.88255229200,1.88452712400,Residual,22516.4984204,MLUPs,893.476967574
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93456289100,1.93456017800,1.88261873700,1.88488731300,Residual,14702.5109025,MLUPs,893.225031887
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93397333300,1.93397091600,1.88251321500,1.88450064500,Residual,10231.5396791,MLUPs,893.497325177
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.93448515500,1.93448233600,1.88279298700,1.88487531800,Residual,7460.43564966,MLUPs,893.260925541
