1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94930519600,1.94810229100,1.88127249100,1.89225907500,Residual,34036666.6397,MLUPs,2659.40911184
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94335976700,1.94333943300,1.88122093200,1.89212451500,Residual,5666666.66664,MLUPs,2667.54519057
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94313799300,1.94312362600,1.88091749400,1.89188459000,Residual,1206790.12309,MLUPs,2667.84964252
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94359289800,1.94358506800,1.88126138600,1.89231598200,Residual,358539.094582,MLUPs,2667.22522259
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94322006700,1.94321250600,1.88095139100,1.89191427500,Residual,146840.706447,MLUPs,2667.73696301
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94364970000,1.94364094800,1.88100432200,1.89227691900,Residual,75656.0494446,MLUPs,2667.14727453
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94329718300,1.94328783900,1.88079757900,1.89197413200,Residual,45032.9968395,MLUPs,2667.63109902
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94355286900,1.94354150400,1.88146532100,1.89234984600,Residual,29405.0218051,MLUPs,2667.28015620
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94315482400,1.94314454600,1.88085463300,1.89187667600,Residual,20463.0793599,MLUPs,2667.82653444
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.94349766800,1.94348496400,1.88103828900,1.89224054200,Residual,14920.8712983,MLUPs,2667.35591473
