1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.01198487600,2.00121534000,1.88197354200,1.92781584600,Residual,46043333.2968,MLUPs,5153.12024642
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.99068487600,1.99067659300,1.88174382000,1.93330209600,Residual,7666666.66662,MLUPs,5208.25778354
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98495524000,1.98493829900,1.88246342000,1.92825640100,Residual,1632716.04888,MLUPs,5223.29158415
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98715481000,1.98714825400,1.88168791900,1.93038573200,Residual,485082.304407,MLUPs,5217.50995334
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98225116700,1.98224712100,1.88165631200,1.92617024300,Residual,198666.838132,MLUPs,5230.41689802
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98397915800,1.98395937200,1.88208143300,1.92678291300,Residual,102358.184544,MLUPs,5225.86134950
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98557972800,1.98556609000,1.88174577300,1.92937282800,Residual,60926.9957236,MLUPs,5221.64879798
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98458734200,1.98439350700,1.88156628200,1.92758387200,Residual,39783.2647958,MLUPs,5224.25986530
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98470696600,1.98469044700,1.88236238100,1.92774224900,Residual,27685.3426636,MLUPs,5223.94498413
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98464354300,1.98463275600,1.88147384000,1.92796399300,Residual,20187.0611687,MLUPs,5224.11192507
