1,2,3,4,5,6,7,8,9,10,11,12,13,14
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,2.00626115300,1.99612324900,1.89445729600,1.93522046300,Residual,64056666.6158,MLUPs,5167.82173871
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97124859200,1.97123507700,1.88337283400,1.91724176100,Residual,10666666.6666,MLUPs,5259.61060522
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97160411700,1.97159385900,1.88351873700,1.91713646000,Residual,2271604.93759,MLUPs,5258.66217797
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97344006200,1.97342818400,1.88389808700,1.91843581000,Residual,674897.119214,MLUPs,5253.76990142
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97001614400,1.97000827400,1.88212728500,1.91585490000,Residual,276406.035664,MLUPs,5262.90103336
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97173483800,1.97171122000,1.88235626200,1.91839150600,Residual,142411.387188,MLUPs,5258.31354206
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.97156461600,1.97154803200,1.88250898800,1.91737674200,Residual,84767.9940506,MLUPs,5258.76753714
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96920410500,1.96918522300,1.88360791700,1.91493211900,Residual,55350.6292802,MLUPs,5265.07129133
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.96936276100,1.96933606000,1.88339570900,1.91497877600,Residual,38518.7376189,MLUPs,5264.64712613
4,Maxtime,Mintime,+,JacobiMi,JacobiMa,1.98165576400,1.98164306000,1.88417180000,1.92996910600,Residual,28086.3459730,MLUPs,5231.98841512
